timestamp,operator_name,device_id,battery_level,latitude,longitude,city_code,city_name,source_file,battery_effective,snapshot_date,snapshot_hour,zone_lat_index,zone_lon_index,zone_id,zone_center_latitude,zone_center_longitude
2026-06-12T06:47:08+0900,ALPACA,414915,79.0,36.427414,127.402504,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8110,22802,grid_8110_22802,36.42876392382321,127.40306816574159
2026-06-12T06:47:08+0900,ALPACA,414931,97.0,36.431248,127.39438,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8111,22800,grid_8111_22800,36.43325547969817,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,414936,74.0,36.39674,127.400276,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8103,22802,grid_8103_22802,36.39732303269853,127.40306816574159
2026-06-12T06:47:08+0900,ALPACA,414937,73.0,36.42349,127.39224,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8109,22800,grid_8109_22800,36.424272367948255,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,414943,100.0,36.43813,127.38232,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8112,22798,grid_8112_22798,36.437747035573125,127.3807192008183
2026-06-12T06:47:08+0900,ALPACA,414948,94.0,36.438084,127.39494,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8112,22801,grid_8112_22801,36.437747035573125,127.39748092451076
2026-06-12T06:47:08+0900,ALPACA,414953,86.0,36.421738,127.39323,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8108,22800,grid_8108_22800,36.419780812073306,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,414966,91.0,36.420147,127.39225,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8108,22800,grid_8108_22800,36.419780812073306,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,415028,51.0,36.357487,127.37182,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8094,22796,grid_8094_22796,36.35689902982393,127.36954471835668
2026-06-12T06:47:08+0900,ALPACA,415044,96.0,36.399815,127.402466,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8104,22802,grid_8104_22802,36.40181458857348,127.40306816574159
2026-06-12T06:47:08+0900,ALPACA,415049,49.0,36.448135,127.42335,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8114,22806,grid_8114_22806,36.44673014732303,127.42541713066485
2026-06-12T06:47:08+0900,ALPACA,415070,96.0,36.420494,127.39177,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8108,22800,grid_8108_22800,36.419780812073306,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,415078,95.0,36.425358,127.39216,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8109,22800,grid_8109_22800,36.424272367948255,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,415142,97.0,36.390194,127.399185,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8101,22801,grid_8101_22801,36.38833992094862,127.39748092451076
2026-06-12T06:47:08+0900,ALPACA,415221,60.0,36.428673,127.3916,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8110,22800,grid_8110_22800,36.42876392382321,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,415253,61.0,36.434692,127.38795,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8111,22799,grid_8111_22799,36.43325547969817,127.38630644204913
2026-06-12T06:47:08+0900,ALPACA,415275,100.0,36.43347,127.382935,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8111,22798,grid_8111_22798,36.43325547969817,127.3807192008183
2026-06-12T06:47:08+0900,ALPACA,415292,80.0,36.390213,127.399155,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8101,22801,grid_8101_22801,36.38833992094862,127.39748092451076
2026-06-12T06:47:08+0900,ALPACA,415427,70.0,36.431553,127.39399,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8111,22800,grid_8111_22800,36.43325547969817,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,415439,100.0,36.439877,127.38223,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8112,22798,grid_8112_22798,36.437747035573125,127.3807192008183
2026-06-12T06:47:08+0900,ALPACA,415442,94.0,36.39018,127.39921,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8101,22801,grid_8101_22801,36.38833992094862,127.39748092451076
2026-06-12T06:47:08+0900,ALPACA,415470,87.0,36.436783,127.3813,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8112,22798,grid_8112_22798,36.437747035573125,127.3807192008183
2026-06-12T06:47:08+0900,ALPACA,415497,55.0,36.368744,127.34252,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8097,22791,grid_8097_22791,36.3703736974488,127.34160851220258
2026-06-12T06:47:08+0900,ALPACA,415516,76.0,36.438152,127.38194,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8112,22798,grid_8112_22798,36.437747035573125,127.3807192008183
2026-06-12T06:47:08+0900,ALPACA,415569,56.0,36.41324,127.40635,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8107,22803,grid_8107_22803,36.41528925619835,127.4086554069724
2026-06-12T06:47:08+0900,ALPACA,415586,52.0,36.425552,127.39418,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8109,22800,grid_8109_22800,36.424272367948255,127.39189368327995
2026-06-12T06:47:08+0900,ALPACA,416273,77.0,36.631496,127.32945,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22789,grid_8155_22789,36.63088393819619,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,416786,100.0,36.639015,127.33428,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8157,22790,grid_8157_22790,36.639867049946105,127.33602127097176
2026-06-12T06:47:08+0900,ALPACA,418277,70.0,36.637234,127.328835,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22789,grid_8156_22789,36.63537549407115,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,418558,100.0,36.613876,127.309975,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22785,grid_8151_22785,36.61291771469637,127.30808506481766
2026-06-12T06:47:08+0900,ALPACA,418661,90.0,36.603523,127.29319,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22782,grid_8149_22782,36.60393460294646,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,418665,98.0,36.609303,127.28459,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8150,22781,grid_8150_22781,36.608426158821416,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,419034,97.0,36.633343,127.32108,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22787,grid_8156_22787,36.63537549407115,127.3192595472793
2026-06-12T06:47:08+0900,ALPACA,419832,96.0,36.643394,127.341896,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8158,22791,grid_8158_22791,36.644358605821054,127.34160851220258
2026-06-12T06:47:08+0900,ALPACA,421025,61.0,36.60967,127.28503,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8150,22781,grid_8150_22781,36.608426158821416,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,421186,85.0,36.62171,127.28384,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8153,22781,grid_8153_22781,36.62190082644628,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,421288,100.0,36.588444,127.290054,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8146,22782,grid_8146_22782,36.5904599353216,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,421566,86.0,36.603878,127.29712,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22783,grid_8149_22783,36.60393460294646,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,421703,100.0,36.601852,127.2901,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22782,grid_8149_22782,36.60393460294646,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,421718,100.0,36.63657,127.322876,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22788,grid_8156_22788,36.63537549407115,127.32484678851013
2026-06-12T06:47:08+0900,ALPACA,421720,100.0,36.593098,127.28476,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8147,22781,grid_8147_22781,36.594951491196554,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,421725,100.0,36.61032,127.29676,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8150,22783,grid_8150_22783,36.608426158821416,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,421733,74.0,36.597267,127.29874,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8148,22783,grid_8148_22783,36.5994430470715,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,421739,76.0,36.635544,127.33448,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22790,grid_8156_22790,36.63537549407115,127.33602127097176
2026-06-12T06:47:08+0900,ALPACA,421740,94.0,36.611286,127.29007,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22782,grid_8151_22782,36.61291771469637,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,421741,100.0,36.610943,127.29311,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22782,grid_8151_22782,36.61291771469637,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,421772,91.0,36.6316,127.32905,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22789,grid_8155_22789,36.63088393819619,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,421775,70.0,36.60373,127.29318,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22782,grid_8149_22782,36.60393460294646,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,421831,41.0,36.60456,127.29253,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22782,grid_8149_22782,36.60393460294646,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,421876,85.0,36.590992,127.2952,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8146,22783,grid_8146_22783,36.5904599353216,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,421889,73.0,36.611374,127.28744,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,421904,100.0,36.59622,127.29577,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8147,22783,grid_8147_22783,36.594951491196554,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,421907,99.0,36.611355,127.28818,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,421908,99.0,36.62169,127.28588,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8153,22781,grid_8153_22781,36.62190082644628,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,421945,47.0,36.621864,127.304695,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8153,22784,grid_8153_22784,36.62190082644628,127.30249782358685
2026-06-12T06:47:08+0900,ALPACA,421950,66.0,36.637943,127.328064,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8157,22789,grid_8157_22789,36.639867049946105,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,421979,98.0,36.611347,127.288185,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,421987,100.0,36.60448,127.292564,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22782,grid_8149_22782,36.60393460294646,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,421994,100.0,36.630173,127.33289,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22789,grid_8155_22789,36.63088393819619,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,421998,82.0,36.620438,127.32027,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8153,22787,grid_8153_22787,36.62190082644628,127.3192595472793
2026-06-12T06:47:08+0900,ALPACA,422023,75.0,36.59577,127.289406,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8147,22782,grid_8147_22782,36.594951491196554,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,422025,100.0,36.605587,127.297226,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22783,grid_8149_22783,36.60393460294646,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,422028,85.0,36.611187,127.29089,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22782,grid_8151_22782,36.61291771469637,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,422032,63.0,36.631508,127.319214,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22787,grid_8155_22787,36.63088393819619,127.3192595472793
2026-06-12T06:47:08+0900,ALPACA,422034,71.0,36.632965,127.31423,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22786,grid_8155_22786,36.63088393819619,127.31367230604849
2026-06-12T06:47:08+0900,ALPACA,422039,70.0,36.620907,127.28249,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8153,22780,grid_8153_22780,36.62190082644628,127.28014885866358
2026-06-12T06:47:08+0900,ALPACA,422047,100.0,36.5931,127.284775,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8147,22781,grid_8147_22781,36.594951491196554,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,422049,84.0,36.63154,127.32607,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22788,grid_8155_22788,36.63088393819619,127.32484678851013
2026-06-12T06:47:08+0900,ALPACA,422075,91.0,36.60406,127.29753,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22783,grid_8149_22783,36.60393460294646,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,422086,76.0,36.61633,127.31405,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8152,22786,grid_8152_22786,36.61740927057133,127.31367230604849
2026-06-12T06:47:08+0900,ALPACA,422087,100.0,36.59086,127.29185,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8146,22782,grid_8146_22782,36.5904599353216,127.2913233411252
2026-06-12T06:47:08+0900,ALPACA,422101,88.0,36.63721,127.329155,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22789,grid_8156_22789,36.63537549407115,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,422102,100.0,36.637207,127.3253,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22788,grid_8156_22788,36.63537549407115,127.32484678851013
2026-06-12T06:47:08+0900,ALPACA,422103,100.0,36.613853,127.31,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22785,grid_8151_22785,36.61291771469637,127.30808506481766
2026-06-12T06:47:08+0900,ALPACA,422107,43.0,36.611633,127.287544,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,422121,98.0,36.63006,127.33041,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22789,grid_8155_22789,36.63088393819619,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,422122,61.0,36.63613,127.32849,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22789,grid_8156_22789,36.63537549407115,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,422125,73.0,36.59647,127.2884,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8147,22781,grid_8147_22781,36.594951491196554,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,422126,93.0,36.6313,127.328636,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8155,22789,grid_8155_22789,36.63088393819619,127.33043402974094
2026-06-12T06:47:08+0900,ALPACA,422128,79.0,36.610897,127.288284,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,422130,47.0,36.611103,127.28619,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,422131,88.0,36.611458,127.28745,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,422136,100.0,36.601013,127.29504,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8148,22783,grid_8148_22783,36.5994430470715,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,422138,100.0,36.602406,127.29489,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8149,22783,grid_8149_22783,36.60393460294646,127.29691058235603
2026-06-12T06:47:08+0900,ALPACA,422141,69.0,36.621693,127.28588,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8153,22781,grid_8153_22781,36.62190082644628,127.2857360998944
2026-06-12T06:47:08+0900,ALPACA,422142,81.0,36.63571,127.33876,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8156,22790,grid_8156_22790,36.63537549407115,127.33602127097176
2026-06-12T06:47:08+0900,ALPACA,422143,64.0,36.610985,127.28645,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260612T064705+0900.csv,True,2026-06-12,6,8151,22781,grid_8151_22781,36.61291771469637,127.2857360998944
